[2025-06-09 13:58:51] Códigos carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/codigos.txt
[2025-06-09 13:58:54] Nomes carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/nomes.txt
[2025-06-09 13:58:58] Preços carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/precos.txt
[2025-06-09 13:59:11] Pasta de imagens selecionada: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA
[2025-06-09 13:59:13] Iniciando geração do CSV...
[2025-06-09 13:59:13] Mapeadas 281 imagens em 228 códigos base.
[2025-06-09 15:23:47] Para o código 258400 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258400-1.jpg
[2025-06-09 15:23:47] Para o código 198021 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\198021-1.jpg
[2025-06-09 15:23:47] AVISO: Código 198021 repetido, mas não há mais imagens (solicitada a 2ª, mas só existem 1).
[2025-06-09 15:23:47] Para o código 215974 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215974-1.jpg
[2025-06-09 15:23:47] AVISO: Código 215974 repetido, mas não há mais imagens (solicitada a 2ª, mas só existem 1).
[2025-06-09 15:23:47] Para o código 234954 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\234954-1.jpg
[2025-06-09 15:23:47] Para o código 258318 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258318-1.jpg
[2025-06-09 15:23:47] Para o código 258306 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258306-1.jpg
[2025-06-09 15:23:47] CSV gerado com sucesso.
[2025-06-09 15:46:45] Códigos carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/codigos.txt
[2025-06-09 15:46:49] Nomes carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/nomes.txt
[2025-06-09 15:46:53] Preços carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/precos.txt
[2025-06-09 15:46:59] Pasta de imagens selecionada: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA
[2025-06-09 15:47:01] Iniciando geração do CSV...
[2025-06-09 15:47:01] Mapeadas 281 imagens em 228 códigos base.
[2025-06-09 15:47:01] AVISO: Nenhuma imagem encontrada para o código base: ﻿258525
[2025-06-09 15:47:01] Para o código 258533 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258533-1.jpg
[2025-06-09 15:47:01] Para o código 258555 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258555-1.jpg
[2025-06-09 15:47:01] Para o código 258646 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258646-1.jpg
[2025-06-09 15:47:01] Para o código 258652 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258652-1.jpg
[2025-06-09 15:47:01] Para o código 258507 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258507-1.jpg
[2025-06-09 15:47:01] Para o código 258509 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258509-1.jpg
[2025-06-09 15:47:01] Para o código 258522 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258522-1.jpg
[2025-06-09 15:47:01] Para o código 258530 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258530-1.jpg
[2025-06-09 15:47:01] Para o código 258538 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258538-1.jpg
[2025-06-09 15:47:01] Para o código 258544 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258544-1.jpg
[2025-06-09 15:47:01] Para o código 258558 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258558-1.jpg
[2025-06-09 15:47:01] Para o código 258649 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258649-1.jpg
[2025-06-09 15:47:01] Para o código 258504 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258504-1.jpg
[2025-06-09 15:47:01] Para o código 258514 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258514-1.jpg
[2025-06-09 15:47:01] Para o código 258521 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258521-1.jpg
[2025-06-09 15:47:01] Para o código 258524 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258524-4.jpg
[2025-06-09 15:47:01] Para o código 258532 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258532-1.jpg
[2025-06-09 15:47:01] Para o código 258560 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258560-1.jpg
[2025-06-09 15:47:01] Para o código 258515 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258515-1.jpg
[2025-06-09 15:47:01] Para o código 258527 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258527-1.jpg
[2025-06-09 15:47:01] Para o código 258536 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258536-1.jpg
[2025-06-09 15:47:01] Para o código 258550 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258550-1.jpg
[2025-06-09 15:47:01] Para o código 258554 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258554-1.jpg
[2025-06-09 15:47:01] Para o código 258556 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258556-1.jpg
[2025-06-09 15:47:01] Para o código 258546 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258546-1.jpg
[2025-06-09 15:47:01] AVISO: Nenhuma imagem encontrada para o código base: 258553
[2025-06-09 15:47:01] Para o código 258512 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258512-1.jpg
[2025-06-09 15:47:01] Para o código 258528 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258528-1.jpg
[2025-06-09 15:47:01] Para o código 258543 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258543-1.jpg
[2025-06-09 15:47:01] Para o código 258506 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258506-1.jpg
[2025-06-09 15:47:01] Para o código 258551 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258551-1.jpg
[2025-06-09 15:47:01] Para o código 258516 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258516-1.jpg
[2025-06-09 15:47:01] AVISO: Nenhuma imagem encontrada para o código base: 258508
[2025-06-09 15:47:01] Para o código 258503 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258503-1.jpg
[2025-06-09 15:47:01] Para o código 258505 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258505-1.jpg
[2025-06-09 15:47:01] Para o código 258510 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258510-1.jpg
[2025-06-09 15:47:01] Para o código 258517 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258517-1.jpg
[2025-06-09 15:47:01] Para o código 258493 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258493-1.jpg
[2025-06-09 15:47:01] Para o código 258498 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258498-1.jpg
[2025-06-09 15:47:01] Para o código 258499 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258499-1.jpg
[2025-06-09 15:47:01] Para o código 258539 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258539-1 trio 3_.jpg
[2025-06-09 15:47:01] AVISO: Nenhuma imagem encontrada para o código base: 258541
[2025-06-09 15:47:01] Para o código 258518 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258518-1.jpg
[2025-06-09 15:47:01] Para o código 258645 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258645-1.jpg
[2025-06-09 15:47:01] Para o código 258694 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258694-1.jpg
[2025-06-09 15:47:01] Para o código 258513 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258513-1.jpg
[2025-06-09 15:47:01] Para o código 258237 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258237-1.jpg
[2025-06-09 15:47:01] Para o código 258237 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258237-3.jpg
[2025-06-09 15:47:01] Para o código 258237 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258237-5.jpg
[2025-06-09 15:47:01] Para o código 191977 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\191977-1.jpg
[2025-06-09 15:47:01] Para o código 191977 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\191977-7.jpg
[2025-06-09 15:47:01] Para o código 206351 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\206351-1.jpg
[2025-06-09 15:47:01] Para o código 218225 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\218225-1.jpg
[2025-06-09 15:47:01] Para o código 258451 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258451-1.jpg
[2025-06-09 15:47:01] Para o código 258454 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258454-1.jpg
[2025-06-09 15:47:01] Para o código 258454 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258454-3.jpg
[2025-06-09 15:47:01] AVISO: Nenhuma imagem encontrada para o código base: 177881
[2025-06-09 15:47:01] AVISO: Nenhuma imagem encontrada para o código base: 177881
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 177881
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 177881
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 177881
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 187343
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 187343
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 187343
[2025-06-09 15:47:02] AVISO: Nenhuma imagem encontrada para o código base: 187343
[2025-06-09 15:47:02] Para o código 198169 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\198169-1.jpg
[2025-06-09 15:47:02] Para o código 258221 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258221-1.jpg
[2025-06-09 15:47:02] Para o código 258250 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258250-1.jpg
[2025-06-09 15:47:02] Para o código 258259 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258259-1.jpg
[2025-06-09 15:47:02] Para o código 258259 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258259-3.jpg
[2025-06-09 15:47:02] Para o código 258259 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258259-5.jpg
[2025-06-09 15:47:02] Para o código 258274 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258274-1.jpg
[2025-06-09 15:47:02] Para o código 191833 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\191833-5.jpg
[2025-06-09 15:47:02] Para o código 258164 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258164-1.jpg
[2025-06-09 15:47:02] Para o código 258263 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258263-1.jpg
[2025-06-09 15:47:02] Para o código 258263 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258263-3.jpg
[2025-06-09 15:47:02] Para o código 258263 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258263-5.jpg
[2025-06-09 15:47:02] Para o código 258361 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258361-1.jpg
[2025-06-09 15:47:02] Para o código 258362 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258362-1.jpg
[2025-06-09 15:47:02] Para o código 258480 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258480-1.jpg
[2025-06-09 15:47:02] Para o código 258481 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258481-1.jpg
[2025-06-09 15:47:02] Para o código 258482 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258482-1.jpg
[2025-06-09 15:47:02] Para o código 258485 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258485-1.jpg
[2025-06-09 15:47:02] Para o código 258485 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258485-3.jpg
[2025-06-09 15:47:02] Para o código 258485 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258485-5.jpg
[2025-06-09 15:47:02] Para o código 258485 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258485-7.jpg
[2025-06-09 15:47:02] Para o código 258497 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258497-1.jpg
[2025-06-09 15:47:02] Para o código 202036 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\202036-1.jpg
[2025-06-09 15:47:02] Para o código 202036 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\202036-11.jpg
[2025-06-09 15:47:02] Para o código 202036 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\202036-3.jpg
[2025-06-09 15:47:02] Para o código 202036 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\202036-5.jpg
[2025-06-09 15:47:02] Para o código 202036 (ocorrência 5), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\202036-9.jpg
[2025-06-09 15:47:02] AVISO: Código 202036 repetido, mas não há mais imagens (solicitada a 6ª, mas só existem 5).
[2025-06-09 15:47:02] AVISO: Código 202036 repetido, mas não há mais imagens (solicitada a 7ª, mas só existem 5).
[2025-06-09 15:47:02] Para o código 258664 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258664-1.jpg
[2025-06-09 15:47:02] Para o código 258664 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258664-11.jpg
[2025-06-09 15:47:02] Para o código 258664 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258664-3.jpg
[2025-06-09 15:47:02] Para o código 258664 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258664-9.jpg
[2025-06-09 15:47:02] AVISO: Código 258664 repetido, mas não há mais imagens (solicitada a 5ª, mas só existem 4).
[2025-06-09 15:47:02] AVISO: Código 258664 repetido, mas não há mais imagens (solicitada a 6ª, mas só existem 4).
[2025-06-09 15:47:02] Para o código 258671 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258671-1.jpg
[2025-06-09 15:47:02] Para o código 237571 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\237571-1.jpg
[2025-06-09 15:47:02] Para o código 237571 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\237571-11.jpg
[2025-06-09 15:47:02] Para o código 237571 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\237571-3.jpg
[2025-06-09 15:47:02] Para o código 237571 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\237571-5.jpg
[2025-06-09 15:47:02] Para o código 237571 (ocorrência 5), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\237571-7.jpg
[2025-06-09 15:47:02] Para o código 237571 (ocorrência 6), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\237571-9.jpg
[2025-06-09 15:47:02] Para o código 258376 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258376-1.jpg
[2025-06-09 15:47:02] Para o código 258661 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258661-1.jpg
[2025-06-09 15:47:02] Para o código 190161 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\190161-1.jpg
[2025-06-09 15:47:02] Para o código 258496 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258496-1.jpg
[2025-06-09 15:47:02] Para o código 258689 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258689-1.jpg
[2025-06-09 15:47:02] Para o código 258692 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258692-1.jpg
[2025-06-09 15:47:02] Para o código 191939 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\191939-1.jpg
[2025-06-09 15:47:02] Para o código 258372 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258372-1.jpg
[2025-06-09 15:47:02] Para o código 258377 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258377-1.jpg
[2025-06-09 15:47:02] Para o código 258378 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258378-1.jpg
[2025-06-09 15:47:02] Para o código 258379 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258379-1.jpg
[2025-06-09 15:47:02] Para o código 258381 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258381-1.jpg
[2025-06-09 15:47:02] Para o código 258383 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258383-1.jpg
[2025-06-09 15:47:02] Para o código 258384 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258384-1.jpg
[2025-06-09 15:47:02] Para o código 258386 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258386-1.jpg
[2025-06-09 15:47:02] Para o código 258387 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258387-1.jpg
[2025-06-09 15:47:02] Para o código 258390 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258390-1.jpg
[2025-06-09 15:47:02] Para o código 258391 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258391-1.jpg
[2025-06-09 15:47:02] Para o código 258392 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258392-1.jpg
[2025-06-09 15:47:02] Para o código 258393 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258393-1.jpg
[2025-06-09 15:47:02] Para o código 258394 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258394-1.jpg
[2025-06-09 15:47:02] Para o código 258395 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258395-1.jpg
[2025-06-09 15:47:02] Para o código 258396 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258396-1.jpg
[2025-06-09 15:47:02] Para o código 258662 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258662-1.jpg
[2025-06-09 15:47:02] Para o código 258668 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258668-1.jpg
[2025-06-09 15:47:02] Para o código 258673 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258673-1.jpg
[2025-06-09 15:47:02] Para o código 258704 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258704-1.jpg
[2025-06-09 15:47:02] Para o código 258706 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258706-1.jpg
[2025-06-09 15:47:02] Para o código 258744 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258744-1.jpg
[2025-06-09 15:47:02] Para o código 258367 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258367-1.jpg
[2025-06-09 15:47:02] Para o código 258712 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258712-1.jpg
[2025-06-09 15:47:02] Para o código 258732 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258732-1.jpg
[2025-06-09 15:47:02] Para o código 258741 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258741-1.jpg
[2025-06-09 15:47:02] Para o código 258745 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258745-1.jpg
[2025-06-09 15:47:02] Para o código 258368 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258368-1.jpg
[2025-06-09 15:47:02] Para o código 258680 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258680-1.jpg
[2025-06-09 15:47:02] Para o código 258709 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258709-1.jpg
[2025-06-09 15:47:02] Para o código 258709 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258709-3.jpg
[2025-06-09 15:47:02] Para o código 258736 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258736-1.jpg
[2025-06-09 15:47:02] Para o código 258736 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258736-3.jpg
[2025-06-09 15:47:02] Para o código 258740 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258740-1.jpg
[2025-06-09 15:47:02] Para o código 258678 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258678-1.jpg
[2025-06-09 15:47:02] Para o código 258371 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258371-1.jpg
[2025-06-09 15:47:02] Para o código 258670 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258670-1.jpg
[2025-06-09 15:47:02] Para o código 258695 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258695-1.jpg
[2025-06-09 15:47:02] Para o código 258724 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258724-1.jpg
[2025-06-09 15:47:02] Para o código 258731 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258731-1.jpg
[2025-06-09 15:47:02] Para o código 258755 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258755-1.jpg
[2025-06-09 15:47:02] Para o código 258682 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258682-1.jpg
[2025-06-09 15:47:02] Para o código 258730 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258730-1.jpg
[2025-06-09 15:47:02] Para o código 258735 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258735-1.jpg
[2025-06-09 15:47:02] Para o código 258717 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258717-1.jpg
